t,event,person,S,E,I,R,B,D,V,cases
48.4710875867753,recovery,20,253,20,43,684,0,0,0,747
48.48366880760972,recovery,441,253,20,42,685,0,0,0,747
48.6195014220418,recovery,697,253,20,41,686,0,0,0,747
48.65943078793329,onset,56,253,19,42,686,0,0,0,747
48.663997052921424,recovery,645,253,19,41,687,0,0,0,747
48.68258909199035,onset,973,253,18,42,687,0,0,0,747
48.718385087507855,recovery,113,253,18,41,688,0,0,0,747
48.824036914102585,infection,959,252,19,41,688,0,0,0,748
48.841544457238584,infection,111,251,20,41,688,0,0,0,749
48.8996303109369,infection,636,250,21,41,688,0,0,0,750
48.922421982637076,infection,231,249,22,41,688,0,0,0,751
48.99083481809247,onset,231,249,21,42,688,0,0,0,751
49.01624179348183,onset,851,249,20,43,688,0,0,0,751
49.04722124424071,onset,512,249,19,44,688,0,0,0,751
49.072154344675695,recovery,966,249,19,43,689,0,0,0,751
49.16357430223696,recovery,713,249,19,42,690,0,0,0,751
49.185105531206624,infection,510,248,20,42,690,0,0,0,752
49.219152732793255,onset,695,248,19,43,690,0,0,0,752
49.26187510080957,infection,967,247,20,43,690,0,0,0,753
49.29685440947829,onset,640,247,19,44,690,0,0,0,753
49.31336620567932,recovery,973,247,19,43,691,0,0,0,753
49.359286478677134,recovery,150,247,19,42,692,0,0,0,753
49.364815981705476,onset,111,247,18,43,692,0,0,0,753
49.369644870065656,recovery,230,247,18,42,693,0,0,0,753
49.37532056460577,onset,196,247,17,43,693,0,0,0,753
49.37634102398155,onset,636,247,16,44,693,0,0,0,753
49.42276716298242,infection,808,246,17,44,693,0,0,0,754
49.47625068235245,infection,597,245,18,44,693,0,0,0,755
49.59678878291438,onset,857,245,17,45,693,0,0,0,755
49.59731751341455,recovery,752,245,17,44,694,0,0,0,755
49.650970184470715,onset,188,245,16,45,694,0,0,0,755
49.65278959843022,infection,3,244,17,45,694,0,0,0,756
49.73313525411989,recovery,457,244,17,44,695,0,0,0,756
49.825868910779334,recovery,640,244,17,43,696,0,0,0,756
49.83296131431706,onset,62,244,16,44,696,0,0,0,756
49.9227144649309,recovery,634,244,16,43,697,0,0,0,756
49.93412408599315,recovery,234,244,16,42,698,0,0,0,756
49.98171676645446,recovery,425,244,16,41,699,0,0,0,756
49.98701243396064,infection,757,243,17,41,699,0,0,0,757
50.016464073668274,onset,803,243,16,42,699,0,0,0,757
50.04944039457259,recovery,623,243,16,41,700,0,0,0,757
50.12032649499241,onset,510,243,15,42,700,0,0,0,757
50.139400615220005,recovery,512,243,15,41,701,0,0,0,757
50.141017452800405,infection,618,242,16,41,701,0,0,0,758
50.150896618739324,onset,3,242,15,42,701,0,0,0,758
50.19271372892896,recovery,677,242,15,41,702,0,0,0,758
50.28019300486566,onset,131,242,14,42,702,0,0,0,758
50.29286665434561,onset,959,242,13,43,702,0,0,0,758
50.2930353000745,onset,757,242,12,44,702,0,0,0,758
50.294237482939074,recovery,757,242,12,43,703,0,0,0,758
50.34901890911452,recovery,23,242,12,42,704,0,0,0,758
50.413208195702666,onset,542,242,11,43,704,0,0,0,758
50.43771966023418,infection,224,241,12,43,704,0,0,0,759
50.53748780805978,infection,835,240,13,43,704,0,0,0,760
50.58158706000371,infection,965,239,14,43,704,0,0,0,761
50.606504296215384,recovery,225,239,14,42,705,0,0,0,761
50.76981254452145,infection,271,238,15,42,705,0,0,0,762
50.808246138772816,recovery,744,238,15,41,706,0,0,0,762
50.81386425813411,recovery,636,238,15,40,707,0,0,0,762
50.8168515530234,onset,224,238,14,41,707,0,0,0,762
50.83225990225123,infection,954,237,15,41,707,0,0,0,763
50.853159379710725,recovery,231,237,15,40,708,0,0,0,763
50.90036965684791,recovery,264,237,15,39,709,0,0,0,763
50.9372229696492,recovery,644,237,15,38,710,0,0,0,763
50.957117192786555,infection,71,236,16,38,710,0,0,0,764
51.05499936444678,recovery,857,236,16,37,711,0,0,0,764
51.07255321551466,recovery,311,236,16,36,712,0,0,0,764
51.084226494403524,recovery,542,236,16,35,713,0,0,0,764
51.089835532059304,onset,967,236,15,36,713,0,0,0,764
51.345876525920474,onset,597,236,14,37,713,0,0,0,764
51.356261706097456,onset,911,236,13,38,713,0,0,0,764
51.41043744757284,recovery,959,236,13,37,714,0,0,0,764
51.41221507955673,infection,279,235,14,37,714,0,0,0,765
51.46067506705572,onset,965,235,13,38,714,0,0,0,765
51.53568690331436,recovery,147,235,13,37,715,0,0,0,765
51.5563417588248,infection,123,234,14,37,715,0,0,0,766
51.558218189145805,onset,954,234,13,38,715,0,0,0,766
51.563815198481656,recovery,859,234,13,37,716,0,0,0,766
51.57184990473366,recovery,900,234,13,36,717,0,0,0,766
51.585423666255515,onset,808,234,12,37,717,0,0,0,766
51.59435283189154,onset,953,234,11,38,717,0,0,0,766
51.60421822211043,onset,279,234,10,39,717,0,0,0,766
51.610422470120035,recovery,978,234,10,38,718,0,0,0,766
51.77267928381905,infection,699,233,11,38,718,0,0,0,767
51.834799295359254,infection,296,232,12,38,718,0,0,0,768
51.89795933832406,infection,328,231,13,38,718,0,0,0,769
52.01791568179558,onset,107,231,12,39,718,0,0,0,769
52.03034623737737,infection,136,230,13,39,718,0,0,0,770
52.04731184041272,recovery,118,230,13,38,719,0,0,0,770
52.0539044915262,recovery,196,230,13,37,720,0,0,0,770
52.13879770174222,recovery,870,230,13,36,721,0,0,0,770
52.1562012155287,recovery,107,230,13,35,722,0,0,0,770
52.1570079469319,infection,408,229,14,35,722,0,0,0,771
52.22403945373766,onset,699,229,13,36,722,0,0,0,771
52.30014473570627,recovery,340,229,13,35,723,0,0,0,771
52.3776835463721,recovery,659,229,13,34,724,0,0,0,771
52.381149717149796,recovery,794,229,13,33,725,0,0,0,771
52.48243292042599,infection,670,228,14,33,725,0,0,0,772
52.525517086743506,recovery,986,228,14,32,726,0,0,0,772
52.539440091461685,infection,868,227,15,32,726,0,0,0,773
52.57594029055862,onset,618,227,14,33,726,0,0,0,773
52.60072343584723,recovery,131,227,14,32,727,0,0,0,773
52.74269619407958,recovery,814,227,14,31,728,0,0,0,773
52.82829861757781,recovery,154,227,14,30,729,0,0,0,773
52.830745731690996,infection,760,226,15,30,729,0,0,0,774
52.88894934462039,recovery,537,226,15,29,730,0,0,0,774
52.928558146367926,infection,160,225,16,29,730,0,0,0,775
53.052426705891726,onset,296,225,15,30,730,0,0,0,775
53.1966818520907,recovery,808,225,15,29,731,0,0,0,775
53.23155360371859,infection,168,224,16,29,731,0,0,0,776
53.26559494300089,recovery,695,224,16,28,732,0,0,0,776
53.58961694831686,onset,123,224,15,29,732,0,0,0,776
53.60158170364456,recovery,618,224,15,28,733,0,0,0,776
53.94681966757519,recovery,62,224,15,27,734,0,0,0,776
53.97331188460391,recovery,699,224,15,26,735,0,0,0,776
53.98970114676657,recovery,224,224,15,25,736,0,0,0,776
54.0273308587245,onset,271,224,14,26,736,0,0,0,776
54.0978252127334,recovery,597,224,14,25,737,0,0,0,776
54.148446674864296,onset,71,224,13,26,737,0,0,0,776
54.295547851056476,onset,328,224,12,27,737,0,0,0,776
54.36736136072291,recovery,967,224,12,26,738,0,0,0,776
54.39153414528557,onset,408,224,11,27,738,0,0,0,776
54.46804918390353,onset,764,224,10,28,738,0,0,0,776
54.48999830829602,onset,835,224,9,29,738,0,0,0,776
54.59605972023398,onset,316,224,8,30,738,0,0,0,776
54.62069597191173,infection,489,223,9,30,738,0,0,0,777
54.65798380132282,recovery,296,223,9,29,739,0,0,0,777
54.767059237363206,infection,269,222,10,29,739,0,0,0,778
54.79794297091733,recovery,260,222,10,28,740,0,0,0,778
54.85828298424833,recovery,279,222,10,27,741,0,0,0,778
55.130889388232696,infection,595,221,11,27,741,0,0,0,779
55.17521371496756,recovery,748,221,11,26,742,0,0,0,779
55.24159762472214,onset,136,221,10,27,742,0,0,0,779
55.30450341251786,onset,760,221,9,28,742,0,0,0,779
55.31343822545261,recovery,328,221,9,27,743,0,0,0,779
55.422069715281886,onset,670,221,8,28,743,0,0,0,779
55.557175873196186,onset,595,221,7,29,743,0,0,0,779
55.56816247675146,recovery,473,221,7,28,744,0,0,0,779
55.62004537003876,onset,357,221,6,29,744,0,0,0,779
55.681070753568626,infection,921,220,7,29,744,0,0,0,780
55.78160931332119,infection,878,219,8,29,744,0,0,0,781
55.99000211681832,recovery,136,219,8,28,745,0,0,0,781
56.098193118584256,infection,454,218,9,28,745,0,0,0,782
56.113677105776425,onset,269,218,8,29,745,0,0,0,782
56.12440270908228,recovery,408,218,8,28,746,0,0,0,782
56.322812967887494,recovery,670,218,8,27,747,0,0,0,782
56.55509750913051,onset,489,218,7,28,747,0,0,0,782
56.75080923224,onset,168,218,6,29,747,0,0,0,782
56.771004279273825,recovery,403,218,6,28,748,0,0,0,782
56.77686660059312,recovery,25,218,6,27,749,0,0,0,782
56.85086383715198,infection,372,217,7,27,749,0,0,0,783
56.940464642036495,infection,889,216,8,27,749,0,0,0,784
57.170549226323274,recovery,489,216,8,26,750,0,0,0,784
57.17482897846682,onset,878,216,7,27,750,0,0,0,784
57.24604109877005,onset,454,216,6,28,750,0,0,0,784
57.256546861110735,recovery,271,216,6,27,751,0,0,0,784
57.273921885696666,recovery,269,216,6,26,752,0,0,0,784
57.35002396575611,recovery,72,216,6,25,753,0,0,0,784
57.43621520457532,recovery,287,216,6,24,754,0,0,0,784
57.467898669836686,infection,447,215,7,24,754,0,0,0,785
57.51231156884632,recovery,123,215,7,23,755,0,0,0,785
57.53766754585125,recovery,549,215,7,22,756,0,0,0,785
57.575142937818526,infection,460,214,8,22,756,0,0,0,786
57.58520985134445,infection,10,213,9,22,756,0,0,0,787
57.61445901003008,onset,447,213,8,23,756,0,0,0,787
57.641534071053144,recovery,764,213,8,22,757,0,0,0,787
57.82477375799519,infection,110,212,9,22,757,0,0,0,788
57.85317783202067,recovery,595,212,9,21,758,0,0,0,788
57.867927358313175,recovery,168,212,9,20,759,0,0,0,788
57.890755903272186,onset,889,212,8,21,759,0,0,0,788
57.94382684051959,onset,898,212,7,22,759,0,0,0,788
57.98482328068758,recovery,3,212,7,21,760,0,0,0,788
58.05654725920226,recovery,803,212,7,20,761,0,0,0,788
58.22050798315727,onset,10,212,6,21,761,0,0,0,788
58.39182289282933,onset,921,212,5,22,761,0,0,0,788
58.39868185112132,onset,110,212,4,23,761,0,0,0,788
58.42261046775387,onset,460,212,3,24,761,0,0,0,788
58.45281275235459,recovery,835,212,3,23,762,0,0,0,788
58.86334281229536,onset,160,212,2,24,762,0,0,0,788
59.01935518610603,recovery,447,212,2,23,763,0,0,0,788
59.116960970714935,recovery,71,212,2,22,764,0,0,0,788
59.14630190314707,recovery,911,212,2,21,765,0,0,0,788
59.201314770824425,recovery,851,212,2,20,766,0,0,0,788
59.252438997603925,onset,868,212,1,21,766,0,0,0,788
59.384321602057526,infection,446,211,2,21,766,0,0,0,789
59.47911835005077,recovery,110,211,2,20,767,0,0,0,789
59.71546327914515,recovery,460,211,2,19,768,0,0,0,789
59.72102342415776,onset,372,211,1,20,768,0,0,0,789
60.12278711109774,recovery,878,211,1,19,769,0,0,0,789
60.28472379576601,recovery,160,211,1,18,770,0,0,0,789
60.66955975566505,recovery,760,211,1,17,771,0,0,0,789
60.68588501579137,recovery,510,211,1,16,772,0,0,0,789
60.758788972824604,infection,303,210,2,16,772,0,0,0,790
60.834218208887194,onset,446,210,1,17,772,0,0,0,790
60.90886673654742,recovery,446,210,1,16,773,0,0,0,790
61.111788825677515,infection,663,209,2,16,773,0,0,0,791
61.330969802060096,onset,663,209,1,17,773,0,0,0,791
61.67794405692853,recovery,953,209,1,16,774,0,0,0,791
61.68125650799942,recovery,954,209,1,15,775,0,0,0,791
61.9088402259228,recovery,898,209,1,14,776,0,0,0,791
61.99129027459819,onset,303,209,0,15,776,0,0,0,791
61.99917731967738,infection,591,208,1,15,776,0,0,0,792
62.02170303998036,onset,591,208,0,16,776,0,0,0,792
62.295568748071915,recovery,188,208,0,15,777,0,0,0,792
62.61739650663378,recovery,663,208,0,14,778,0,0,0,792
62.8212460104947,recovery,111,208,0,13,779,0,0,0,792
63.08323511010618,recovery,316,208,0,12,780,0,0,0,792
63.21225326039959,infection,370,207,1,12,780,0,0,0,793
63.904099469355785,onset,370,207,0,13,780,0,0,0,793
63.925361655995914,recovery,372,207,0,12,781,0,0,0,793
64.72061268809102,recovery,591,207,0,11,782,0,0,0,793
64.773711945491,recovery,370,207,0,10,783,0,0,0,793
64.813777740058,infection,319,206,1,10,783,0,0,0,794
64.88885894978922,onset,319,206,0,11,783,0,0,0,794
64.96105330483813,recovery,357,206,0,10,784,0,0,0,794
65.08095418474176,recovery,965,206,0,9,785,0,0,0,794
65.49915203730076,infection,648,205,1,9,785,0,0,0,795
65.65675787069438,recovery,319,205,1,8,786,0,0,0,795
66.21577781235158,infection,892,204,2,8,786,0,0,0,796
66.40222096407338,infection,444,203,3,8,786,0,0,0,797
66.4351293758885,recovery,626,203,3,7,787,0,0,0,797
66.68377756501786,recovery,921,203,3,6,788,0,0,0,797
67.34778282370252,recovery,56,203,3,5,789,0,0,0,797
67.41006677196773,recovery,868,203,3,4,790,0,0,0,797
67.66088678293268,onset,892,203,2,5,790,0,0,0,797
67.87638407409452,recovery,10,203,2,4,791,0,0,0,797
68.74164286051017,recovery,303,203,2,3,792,0,0,0,797
69.86192771092534,infection,761,202,3,3,792,0,0,0,798
69.88191498241945,onset,648,202,2,4,792,0,0,0,798
70.67079848274993,recovery,892,202,2,3,793,0,0,0,798
70.77894282125729,recovery,454,202,2,2,794,0,0,0,798
71.44192617194062,onset,444,202,1,3,794,0,0,0,798
72.72704616323684,recovery,648,202,1,2,795,0,0,0,798
73.53133345423801,onset,761,202,0,3,795,0,0,0,798
74.09128085158865,recovery,761,202,0,2,796,0,0,0,798
78.11927763964565,recovery,889,202,0,1,797,0,0,0,798
79.21975388682013,recovery,444,202,0,0,798,0,0,0,798
80.0,horizon,0,202,0,0,798,0,0,0,798
